ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	122	0.541392092941249	3.1467027525796527	1e-10	9.873417721518986e-10	3.104596935376416e-10	2145	tags=61%, list=28%, signal=45%	HNRNPA1/HSPA8/SRRM2/DDX5/HNRNPU/HNRNPC/HNRNPK/HNRNPA3/SF1/FUS/DDX39B/SRSF3/RBMX/DHX9/PCBP1/HNRNPD/SRSF2/SRSF1/HNRNPA0/HNRNPR/SNRPN/HNRNPF/SRRM1/RBM8A/SNRNP70/SF3A1/DDX42/U2AF2/NUDT21/SNRPB/POM121/RBM5/SNRPD2/WBP11/POLR2B/NUP98/POM121C/SRRT/SNU13/DNAJC8/PRPF19/NUP214/NXF1/HNRNPH2/SF3A2/CPSF1/PCF11/NCBP2/SYMPK/CDC5L/SNRPD3/EIF4A3/RBM17/SF3A3/CD2BP2/AQR/NUP62/CHERP/NUP133/EIF4E/CPSF2/SNW1/SART1/SLU7/SNRPE/SNRPD1/BUD31/SNRPC/SF3B5/XAB2/NUP93/SYF2/SARNP/SF3B6/POLR2C	cluster_5_vs_rest
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	47	0.672655337984517	3.146573143166889	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=85%, list=28%, signal=62%	TUBA1A/HSP90AB1/HSP90AA1/TUBA1B/RPS27A/UBC/UBA52/PSMD2/MAPRE1/PSMB4/TUBA1C/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	44	0.67313296860253	3.1237743756767284	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=86%, list=28%, signal=62%	HSPA8/RPS27A/UBC/UBA52/HSPA1A/HNRNPD/HSPB1/PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	92	0.5605321388827991	3.1180530582754087	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=68%, list=28%, signal=50%	RPS27A/UBC/UBA52/TOMM20/TRRAP/PSMD2/VDAC1/NFKBIA/PSMB4/USP7/VDAC2/TNKS/MDM4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/USP47/PSMB1/PSMD8/H2BC21/USP5/PSME1/PSMC3/HGS/PSMB7/PSME3/TGFBR1/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/VDAC3/PSMD13/PSMB3/TOMM70/OTUB1/PSMC2/USP33/PSMD7/USP14/WDR48/MYC/PSMB6/PSME2/PSMC6/ARRB1/USP19/H2BC5/BIRC2/PSMD14/PSMD6/PSMD12/KEAP1/USP16/BECN1/KAT2A/SEM1/MAT2B/PSMA5	cluster_5_vs_rest
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	103	0.5477182111484009	3.0734623628490767	1e-10	9.873417721518986e-10	3.104596935376416e-10	2323	tags=66%, list=31%, signal=47%	HNRNPA1/HSPA8/SRRM2/DDX5/HNRNPU/HNRNPC/HNRNPK/HNRNPA3/SF1/FUS/SRSF3/RBMX/DHX9/PCBP1/HNRNPD/SRSF2/SRSF1/HNRNPA0/HNRNPR/SNRPN/HNRNPF/SRRM1/RBM8A/SNRNP70/SF3A1/DDX42/U2AF2/NUDT21/SNRPB/RBM5/SNRPD2/WBP11/POLR2B/SRRT/SNU13/DNAJC8/PRPF19/HNRNPH2/SF3A2/CPSF1/PCF11/NCBP2/SYMPK/CDC5L/SNRPD3/EIF4A3/RBM17/SF3A3/CD2BP2/AQR/CHERP/CPSF2/SNW1/SART1/SLU7/SNRPE/SNRPD1/BUD31/SNRPC/SF3B5/XAB2/SYF2/SF3B6/POLR2C/SNRPB2/POLR2G/POLR2L/PRPF3	cluster_5_vs_rest
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	146	0.5157299251235419	3.0706365487258336	1e-10	9.873417721518986e-10	3.104596935376416e-10	2211	tags=66%, list=29%, signal=48%	SPTBN1/RPS27A/UBC/CALM1/UBA52/JUN/PEBP1/RAC1/PPP2R1A/YWHAB/DUSP1/CDC42/SEPTIN7/PTPN11/XPO1/HSPB1/PIK3R1/FGFR1/IRS2/DNAJB1/FYN/MAPK1/PSMD2/TNRC6B/PPP2CA/PSMB4/MMP2/PTPRA/FOXO3/RALGDS/GRB2/PRKACB/AGO2/RAF1/PPP2R5C/RAP1B/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PHB/PSMD8/TNRC6A/PSME1/PSMC3/FGF1/MARK3/MAP2K2/PSMB7/DAB2IP/PSME3/PSMC1/CUL3/PSMB2/CAMK2D/PSMA1/SOS1/NRAS/PSMB5/PSMA4/PSMA2/PSMD13/TNRC6C/PSMB3/BRAF/MAPK6/PSMC2/MRAS/PSMD7/TYK2/ICMT/NCOA3/MYC/PSMB6/PSME2/PSMC6/ARRB1/KRAS/GOLGA7/SYNGAP1/RASA4/PSMD14/CAMK2A/PSMD6/AGO3/RGL2/RAP1A/MAP3K11/PSMD12/ABHD17A/SEM1/PSMA5/IRS1/LYPLA1/RASAL2	cluster_5_vs_rest
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	126	0.5279605871406968	3.063588120841136	1e-10	9.873417721518986e-10	3.104596935376416e-10	1880	tags=57%, list=25%, signal=44%	TUBA1A/TUBA1B/RPS27/RPS27A/UBC/UBA52/PPP2R1A/RAD21/RAN/XPO1/PAFAH1B1/DYNC1LI2/DYNLL2/DYNLL1/LMNA/PSMD2/MAPRE1/PPP2CA/PSMB4/PDS5A/CLASP1/DYNC1I2/POM121/PPP2R5C/KIF2A/IST1/TUBA1C/SMC3/PSMD4/NUP98/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/UBE2I/BANF1/PSMD8/PSME1/PSMC3/AHCTF1/PSMB7/PSME3/ANKLE2/SUMO1/PSMC1/PSMB2/CHMP3/PSMA1/BUB3/PSMB5/PSMA4/LBR/NUDC/PSMA2/RANGAP1/PSMD13/PSMB3/CDC27/PSMC2/NUP62/PSMD7/UBE2E1/NUP133/PSMB6/PSME2/CHMP2A/PSMC6/SKA2/PSMD14/UBE2S/ANAPC16	cluster_5_vs_rest
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	55	0.6305755698489561	3.0587868830258143	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=80%, list=28%, signal=58%	H3-3B/RPS27A/UBC/H3-3A/UBA52/KMT2A/H2AZ2/H2AZ1/PSMD2/PSMB4/ABL1/PSMD4/RUNX1/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/H2BC21/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/MYB/H2BC5/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	44	0.6580937467165884	3.053982613649453	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=84%, list=28%, signal=61%	RPS27A/UBC/YWHAZ/UBA52/SKP1/PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/CUL1/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	49	0.6412794686616317	3.049762596641205	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=82%, list=28%, signal=59%	RPS27A/UBC/UBA52/SKP1/PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/HM13/PSME3/PSMC1/CUL3/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/BACH1/PSMD7/CUL1/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/KEAP1/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	43	0.6673501686188563	3.0478349971245478	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=86%, list=28%, signal=62%	RPS27A/UBC/UBA52/PSMD2/PSMB4/ATM/MDM4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PHF20/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	78	0.5792538101107219	3.0386386049628977	1e-10	9.873417721518986e-10	3.104596935376416e-10	2166	tags=72%, list=28%, signal=52%	RPS27A/UBC/CALM1/FOS/UBA52/JUN/SKP1/RAC1/PIK3R1/FYN/MAPK1/PSMD2/NFKBIA/PSMB4/PLCG1/GRB2/UBE2V1/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/UBE2N/PSMD8/PSME1/PSMC3/PSMB7/PSME3/UBE2D2/PSMC1/PSMB2/PSMA1/SOS1/NRAS/RELA/PSMB5/PSMA4/NFATC3/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PPP3CB/CUL1/PSMB6/PSME2/PSMC6/KRAS/PSMD14/PSMD6/PSMD12/SEM1/PSMA5/MAPK8	cluster_5_vs_rest
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	97	0.5433418484625545	3.0259159942339533	1e-10	9.873417721518986e-10	3.104596935376416e-10	1855	tags=63%, list=24%, signal=48%	HSP90AA1/RPS27A/UBC/YWHAZ/YWHAE/PLEC/HMGB1/UBA52/YWHAQ/MAGED1/YWHAB/OGT/STAT3/DYNLL2/MAPK1/ACIN1/DYNLL1/LMNA/PSMD2/SDCBP/PSMB4/YWHAH/CYCS/AKT2/PSMD4/NMT1/BCAP31/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/CFLAR/PSMD8/CDC37/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/CHMP3/PSMA1/PSMB5/PSMA4/C1QBP/PSMA2/PSMD13/PSMB3/PSMC2/APPL1/PSMD7/TFDP1/IRF1/PSMB6/PSME2/CHMP2A/PSMC6/DFFA/BIRC2/PSMD14	cluster_5_vs_rest
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	55	0.6220889277904755	3.0176200020830057	1e-10	9.873417721518986e-10	3.104596935376416e-10	1644	tags=64%, list=22%, signal=50%	EEF1A1/HSP90AB1/HSP90AA1/HSPA8/YWHAE/HSPA1A/CRYAB/HSPA1B/VCP/PTGES3/CREBBP/HSPB1/EP300/SERPINH1/DNAJB1/MAPK1/HSBP1/HSPH1/HSPA4/DNAJB6/ATM/POM121/FKBP4/NUP98/POM121C/MAPKAPK2/NUP214/CAMK2D/RPA1/DNAJC7/HDAC6/NUP62/BAG3/HSF1/NUP133	cluster_5_vs_rest
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	55	0.621300888108957	3.0137973905573006	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=78%, list=28%, signal=57%	RPS27A/UBC/UBA52/SKP1/PPP2R1A/PSMD2/PPP2CA/PSMB4/PPP2R5C/CTBP1/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/TLE3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/CUL1/MYC/PSMB6/TLE1/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	22	0.780245216989856	3.0108024259423103	1e-10	9.873417721518986e-10	3.104596935376416e-10	597	tags=68%, list=8%, signal=63%	H3-3B/YWHAZ/YWHAE/MYL6/H3-3A/RHOA/YWHAQ/RHOB/RAC1/YWHAB/H2AZ2/MYL12B/H2AZ1/YWHAH/RHOC	cluster_5_vs_rest
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	45	0.6467557939023914	3.008562819580711	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=82%, list=28%, signal=60%	RPS27A/UBC/UBA52/PSMD2/PSMB4/TNKS/AKT2/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/MKRN1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	49	0.6320250469229309	3.005750912731947	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=80%, list=28%, signal=58%	RPS27A/UBC/UBA52/SKP1/PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/MCM4/PSME1/PSMC3/MCM3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/CUL1/PSMB6/PSME2/PSMC6/MCM6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES	122	0.5160380235938841	2.999338724097053	1e-10	9.873417721518986e-10	3.104596935376416e-10	2105	tags=61%, list=28%, signal=45%	KMT2C/MORF4L1/NCOR2/KMT2D/KMT2A/H2AZ2/ARID1A/SMARCA4/RBBP4/CREBBP/KMT2E/OGT/EP300/NCOR1/ASH1L/ARID1B/TRRAP/H2AZ1/KAT6A/SETD2/SMARCE1/NSD3/KDM5B/EP400/HDAC2/KDM5C/KDM2A/KANSL1/BRWD1/SAP18/MSL1/KDM5A/PRMT1/GATAD2B/RBBP7/H2BC21/DNMT3A/EHMT2/SMARCD1/KDM3A/MTA1/KDM6B/GATAD2A/ARID2/ARID4B/KAT2B/YEATS2/RELA/PHF21A/KDM2B/ARID5B/KMT2B/SETD1B/NCOA2/PHF2/EHMT1/DOT1L/KDM4B/ELP1/MSL2/PHF20/KMT5B/SETD1A/H2BC5/SETD3/CARM1/PRMT5/SUZ12/MEAF6/KDM6A/BRPF3/KAT2A/ENY2/BRD1	cluster_5_vs_rest
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	104	0.5305853303525752	2.996597409339398	1e-10	9.873417721518986e-10	3.104596935376416e-10	1880	tags=58%, list=25%, signal=44%	TUBA1A/TUBA1B/RPS27/RPS27A/UBC/UBA52/PPP2R1A/RAD21/XPO1/PAFAH1B1/DYNC1LI2/DYNLL2/DYNLL1/PSMD2/MAPRE1/PPP2CA/PSMB4/PDS5A/CLASP1/DYNC1I2/PPP2R5C/KIF2A/TUBA1C/SMC3/PSMD4/NUP98/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/AHCTF1/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/BUB3/PSMB5/PSMA4/NUDC/PSMA2/RANGAP1/PSMD13/PSMB3/CDC27/PSMC2/PSMD7/UBE2E1/NUP133/PSMB6/PSME2/PSMC6/SKA2/PSMD14/UBE2S/ANAPC16	cluster_5_vs_rest
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	60	0.6052959296161611	2.991285986884561	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=75%, list=28%, signal=54%	PPIA/RPS27A/UBC/CALM1/UBA52/SKP1/PSMD2/FKBP1A/NFKBIA/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/NRAS/RELA/PSMB5/PSMA4/NFATC3/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PPP3CB/CUL1/PSMB6/PSME2/PSMC6/KRAS/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS	50	0.6278505677943343	2.9892176990255432	1e-10	9.873417721518986e-10	3.104596935376416e-10	2211	tags=82%, list=29%, signal=59%	RPS27A/UBC/UBA52/PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/DAB2IP/PSME3/PSMC1/CUL3/PSMB2/PSMA1/NRAS/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/KRAS/SYNGAP1/RASA4/PSMD14/PSMD6/PSMD12/SEM1/PSMA5/RASAL2	cluster_5_vs_rest
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	84	0.5574029254613471	2.986784088694522	1e-10	9.873417721518986e-10	3.104596935376416e-10	1966	tags=64%, list=26%, signal=48%	HSP90AB1/HSP90AA1/H3-3B/DDX5/CALM1/H3-3A/FOS/GNAI2/JUN/JUND/RAD21/H2AZ2/XPO1/PTGES3/CREBBP/HSPB1/PIK3R1/EP300/MAPK1/H2AZ1/TNRC6B/IGF1R/MMP2/FOXO3/KPNA2/AGO2/SMC3/POLR2B/GNG2/PRMT1/AKT2/FKBP4/RUNX1/H2BC21/KANK1/TNRC6A/CHD1/GNAI3/TLE3/KAT2B/NRAS/NCOA2/POU2F1/TNRC6C/KDM4B/NCOA3/MYC/KRAS/MYB/H2BC5/CARM1/CCNT1/AGO3/PIK3R3	cluster_5_vs_rest
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	109	0.5253842117582078	2.9817755206525702	1e-10	9.873417721518986e-10	3.104596935376416e-10	1795	tags=53%, list=24%, signal=41%	TUBA1A/HSP90AB1/HSP90AA1/TUBA1B/TUBB/RPS27A/UBC/YWHAE/UBA52/SKP1/PPP2R1A/XPO1/RBBP4/PAFAH1B1/EP300/DYNLL1/CSNK1E/PSMD2/MAPRE1/PPP2CA/PSMB4/CSNK1D/CLASP1/DYNC1I2/ACTR1A/TUBA1C/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/ALMS1/PSMB1/PSMD8/PSME1/CDK5RAP2/PSMC3/PCNT/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/TUBGCP2/CUL1/PSMB6/CDC25B/PSME2/PSMC6/CETN2/TUBGCP6	cluster_5_vs_rest
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	42	0.6571403978666988	2.9803566370389643	1e-10	9.873417721518986e-10	3.104596935376416e-10	1602	tags=67%, list=21%, signal=53%	TUBA1A/HSP90AA1/TUBA1B/HSPA8/RPS27A/UBC/UBA52/VCP/TOMM20/DYNC1LI2/SQSTM1/DYNLL2/DYNLL1/VDAC1/NBR1/PARK7/DYNC1I2/ATM/TUBA1C/TOMM7/UBE2V1/UBE2N/PCNT/TOMM70/PLIN2/HDAC6/HSF1/ULK1	cluster_5_vs_rest
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	85	0.5517321136120664	2.9786928853862604	1e-10	9.873417721518986e-10	3.104596935376416e-10	2166	tags=71%, list=28%, signal=51%	RPS27A/UBC/YWHAZ/YWHAE/PLEC/HMGB1/UBA52/YWHAQ/MAGED1/YWHAB/STAT3/DYNLL2/MAPK1/ACIN1/DYNLL1/LMNA/PSMD2/PSMB4/YWHAH/CYCS/AKT2/PSMD4/NMT1/BCAP31/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/CFLAR/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/C1QBP/PSMA2/PSMD13/PSMB3/PSMC2/APPL1/PSMD7/TFDP1/PSMB6/PSME2/PSMC6/DFFA/BIRC2/PSMD14/PSMD6/PSMD12/SEM1/UACA/PSMA5/MAPK8	cluster_5_vs_rest
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	95	0.5343581188819123	2.978400894332308	1e-10	9.873417721518986e-10	3.104596935376416e-10	2015	tags=63%, list=26%, signal=47%	H3-3B/RPS27A/UBC/YWHAZ/H3-3A/UBA52/KMT2D/PPP2R1A/H2AZ2/SMARCA4/XPO1/CREBBP/EP300/TRRAP/CSNK1E/H2AZ1/PSMD2/PPP2CA/PSMB4/DVL3/TNKS/PPP2R5C/CTBP1/AKT2/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/H2BC21/PSME1/PSMC3/PSMB7/PSME3/TLE3/PSMC1/CUL3/PSMB2/PSMA1/PSMB5/BCL9L/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/MYC/PSMB6/TLE1/PSME2/PSMC6/H2BC5/LRP5/PSMD14/PSMD6/CSNK1G2/PSMD12	cluster_5_vs_rest
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	94	0.5313625967760798	2.970686425106757	1e-10	9.873417721518986e-10	3.104596935376416e-10	2161	tags=61%, list=28%, signal=44%	MT-CO1/MT-CO3/MT-CYB/MT-ND2/MT-CO2/MT-ATP6/MT-ND3/ATP5F1B/ATP5F1A/COX4I1/ATP5MC2/MT-ND6/UQCRB/ATP5F1E/COX7C/COX6A1/NDUFA4/ATP5MG/CYCS/UQCRC2/ATP5PB/ATP5PO/ATP5F1C/COX6B1/NDUFA13/ATP5MC3/UQCRH/UQCRC1/NDUFS5/COX6C/SDHA/NDUFB9/COX8A/ATP5PD/ATP5MF/NDUFA5/UCP2/COX7A2L/NDUFB8/COX7B/UQCRFS1/ATP5PF/NDUFB4/UQCRQ/NDUFC2/NDUFB11/NDUFA1/SDHC/NDUFV2/COX5A/NDUFB5/NDUFS3/UQCR10/SDHD/NDUFB2/NDUFA9/COX20	cluster_5_vs_rest
REACTOME_SIGNALING_BY_ALK_IN_CANCER	REACTOME_SIGNALING_BY_ALK_IN_CANCER	27	0.7329553797057645	2.9650706428030285	1e-10	9.873417721518986e-10	3.104596935376416e-10	783	tags=63%, list=10%, signal=57%	EEF1G/RPS6/NPM1/TPM3/PRKAR1A/RNF213/SKP1/KIF5B/SQSTM1/PIK3R1/BIRC6/STAT3/JUNB/MAPK1/PLCG1/GRB2/MECP2	cluster_5_vs_rest
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	68	0.5814177161659975	2.9588325172248364	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=72%, list=28%, signal=52%	PPIA/RPS27A/UBC/CALM1/UBA52/SKP1/PIK3R1/FYN/PSMD2/FKBP1A/NFKBIA/PSMB4/GRB2/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/SOS1/NRAS/RELA/PSMB5/PSMA4/NFATC3/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PPP3CB/CUL1/PSMB6/PSME2/PSMC6/KRAS/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	43	0.6465177640612276	2.952691945289551	1e-10	9.873417721518986e-10	3.104596935376416e-10	2136	tags=81%, list=28%, signal=59%	RPS27A/UBC/UBA52/PSMD2/PSMB4/TNKS/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
