ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	82	0.5289900007065546	2.9541877903752565	1e-10	1.785416666666667e-9	6.074561403508772e-10	2606	tags=60%, list=29%, signal=43%	MT-CO1/MT-ND4/MT-CO3/MT-CYB/MT-ND2/MT-ND1/MT-CO2/MT-ND5/MT-ND3/COX4I1/UQCRB/COX7C/COX6A1/NDUFA4/CYCS/UQCRC2/NDUFS1/COX6B1/NDUFA13/UQCRH/UQCRC1/NDUFS5/COX6C/NDUFB9/NDUFA10/NDUFS2/NDUFA5/COX5B/COX7A2L/NDUFB8/COX7B/UQCRFS1/NDUFB4/UQCRQ/NDUFC2/NDUFA11/NDUFB11/UQCR11/NDUFA1/SDHC/NDUFV2/COX5A/NDUFB5/NDUFS3/UQCR10/SDHD/NDUFB2/NDUFA9/COX20	cluster_4_vs_rest
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	69	0.5369234754268288	2.9499416694902143	1e-10	1.785416666666667e-9	6.074561403508772e-10	847	tags=38%, list=9%, signal=34%	FN1/CLU/SPARC/IGF2/FLNA/PPIA/A2M/CALM1/CFL1/TLN1/PFN1/ACTN4/THBS1/LGALS3BP/WDR1/CALU/ACTN1/LAMP2/SCG3/SOD1/TF/TTN/SELENOP/VCL/SERPINE1/VEGFA	cluster_4_vs_rest
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	100	0.49515509822431647	2.8956426536662083	1e-10	1.785416666666667e-9	6.074561403508772e-10	1844	tags=43%, list=20%, signal=35%	HNRNPA1/HSPA8/SRRM2/HNRNPA2B1/HNRNPC/HNRNPK/PRPF8/HNRNPA3/SNRNP200/HNRNPUL1/SF1/FUS/POLR2A/SRSF3/HNRNPD/PTBP1/SRSF5/SF3B3/PAPOLA/SNRPN/SRRM1/CASC3/SF3A1/U2AF2/SNRPD2/SRSF7/PRPF6/EFTUD2/SNU13/DNAJC8/PRPF19/HNRNPH2/SF3A2/CPSF1/PCF11/WDR33/NCBP2/SYMPK/CCAR1/RBM17/CD2BP2/AQR/CHERP	cluster_4_vs_rest
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	59	0.5572732657887257	2.887155545917562	1e-10	1.785416666666667e-9	6.074561403508772e-10	2593	tags=71%, list=29%, signal=51%	PPIA/RPS27A/UBC/CALM1/UBB/UBA52/SKP1/AHCYL1/PSMB4/GRB2/ITPR2/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PSME4/PSMC1/SOS1/PPP3R1/RELA/PSMB5/FBXW11/PSMA2/PPP3CA/PSMD13/PSMB3/ORAI2/PSMC2/PSMD7/PPP3CB/PSMB6/PSMC6/PSMD14/PSMD6/SEM1/PIK3CD/PSMA5/ITPR3	cluster_4_vs_rest
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	96	0.49618356706486255	2.878706213782599	1e-10	1.785416666666667e-9	6.074561403508772e-10	2216	tags=60%, list=25%, signal=46%	VIM/SPTAN1/RPS27A/UBC/UBB/YWHAZ/YWHAE/PLEC/HMGB1/UBA52/YWHAQ/KPNB1/YWHAG/YWHAB/STAT3/DYNLL2/DYNLL1/H1-2/LMNA/PSMB4/YWHAH/DSP/H1-4/CYCS/AKT1/ROCK1/AKT2/PSMD4/PSMA7/BCAP31/PSMF1/PSMC5/PSMA6/DBNL/PSMB1/TP53BP2/CFLAR/TFDP2/PSMC3/PSMB7/PSME4/PSMC1/PPP3R1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/H1-5/PSMD7/XIAP/FNTA/SEPTIN4/PSMB6/PSMC6/TP53/MAPK3/H1-3	cluster_4_vs_rest
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	107	0.4840249476147337	2.8532367455884424	1e-10	1.785416666666667e-9	6.074561403508772e-10	2216	tags=60%, list=25%, signal=46%	VIM/HSP90AA1/SPTAN1/RPS27A/UBC/UBB/YWHAZ/YWHAE/PLEC/HMGB1/UBA52/YWHAQ/KPNB1/YWHAG/YWHAB/OGT/STAT3/DYNLL2/DYNLL1/H1-2/LMNA/PSMB4/YWHAH/DSP/H1-4/CYCS/AKT1/ROCK1/AKT2/PSMD4/PSMA7/BCAP31/PSMF1/PSMC5/PSMA6/DBNL/PSMB1/TP53BP2/CFLAR/TFDP2/PSMC3/PSMB7/PSME4/PSMC1/CHMP3/PPP3R1/CHMP4B/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/H1-5/PSMD7/XIAP/IRF1/FNTA/SEPTIN4/PSMB6/CHMP2A/PSMC6/TP53/MAPK3/H1-3	cluster_4_vs_rest
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	77	0.5102016206422653	2.847117555685638	1e-10	1.785416666666667e-9	6.074561403508772e-10	2614	tags=69%, list=29%, signal=49%	RPS27A/UBC/CALM1/UBB/UBA52/JUN/SKP1/RAC1/AHCYL1/PSMB4/PLCG1/GRB2/SHC1/UBE2V1/ITPR2/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/UBE2N/PSMC3/PSMB7/UBE2D2/PSME4/PSMC1/SOS1/PPP3R1/RELA/PSMB5/FBXW11/PSMA2/PPP3CA/PSMD13/PSMB3/PSMC2/PIK3R2/PSMD7/PDPK1/PPP3CB/MAPK10/PSMB6/PSMC6/MAPK3/PSMD14/MAP3K1/PAK1/PSMD6/SEM1/PSMA5/ITPR3/MAPK8	cluster_4_vs_rest
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	129	0.48816800725861675	2.8435190454475805	1e-10	1.785416666666667e-9	6.074561403508772e-10	2250	tags=50%, list=25%, signal=38%	MT-CO1/MT-ND4/MT-CO3/MT-CYB/MT-ND2/MT-ND1/MT-CO2/MT-ND5/MT-ATP6/MT-ND3/MT-ATP8/ATP5F1B/LDHB/ATP5F1A/COX4I1/ATP5MC2/UQCRB/ATP5F1E/COX7C/VDAC1/COX6A1/NDUFA4/ATP5MG/CYCS/UQCRC2/ATP5PB/NDUFS1/ATP5PO/OGDH/ATP5F1C/COX6B1/NDUFA13/ATP5MC3/GLO1/UQCRH/UQCRC1/NDUFS5/COX6C/NDUFB9/NDUFA10/NNT/ATP5PD/ATP5MF/NDUFS2/NDUFA5/COX5B/COX7A2L/NDUFB8/COX7B/RXRA/UQCRFS1/ATP5PF/NDUFB4/UQCRQ/NDUFC2/NDUFA11/DLD/NDUFB11/UQCR11/NDUFA1/PDHA1/SDHC/NDUFV2/COX5A	cluster_4_vs_rest
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	82	0.5090329860701045	2.8427362149341433	1e-10	1.785416666666667e-9	6.074561403508772e-10	2205	tags=63%, list=24%, signal=48%	HSP90AB1/HSP90AA1/RPS27A/UBC/UBB/UBA52/ITGB1/CHD4/AP2B1/GANAB/PTGES3/BRD4/ATP1B1/MAP1LC3B/VEGFA/SAP18/PRMT1/ROCK1/GATAD2B/GSK3B/FKBP4/RBBP7/AP2A1/AP2A2/STT3A/MGAT1/NFE2L2/PARP14/MTA1/SUMO1/GATAD2A/ROCK2/CHMP3/STAT2/ITGA4/CHMP4B/DAD1/PHF21A/FURIN/IFNGR1/VHL/PARP4/MAGT1/MBD3/TYK2/FNTA/MGAT4B/REST/MAN2A1/CHMP2A/MAN1B1/ST3GAL1	cluster_4_vs_rest
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	120	-0.655172926846624	-2.76959237554878	1e-10	1.785416666666667e-9	6.074561403508772e-10	1882	tags=71%, list=21%, signal=57%	NPW/TAC1/OPRD1/TSHR/P2RY6/NTSR2/F2RL2/TBXA2R/P2RY2/CCR7/HTR1A/CNR2/LTB4R2/CCL19/HCAR1/F2RL3/PNOC/CXCL3/P2RY14/HRH3/PPBP/S1PR5/AGTR1/HCAR3/P2RY10/C5AR2/NTSR1/TACR3/HCAR2/GPR143/ADRA1D/GPR39/NPB/UTS2R/CCR10/NPFFR1/CCR2/NPFF/PTGIR/CXCR5/HTR1D/PTGDR2/DRD4/GNRH1/KISS1/PF4/CXCR3/SSTR3/HTR5A/GRP/GPBAR1/CXCR6/PTGER1/CXCR1/GRPR/GPR55/CCR4/MC4R/HTR4/CHRM5/XCL1/KISS1R/MC5R/RRH/XCR1/NPS/RLN2/CCL7/RXFP3/SSTR4/NPSR1/P2RY4/GALR2/HCRT/GNRH2/CCL27/NPY4R/MLNR/HRH4/GALR3/NPBWR2/PPY/LHB/RXFP4/MTNR1B	cluster_4_vs_rest
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	82	0.49571957620712404	2.7683863920396723	1e-10	1.785416666666667e-9	6.074561403508772e-10	2376	tags=66%, list=26%, signal=49%	FLNA/RPS27A/UBC/UBB/UBA52/EIF4A2/HLA-C/CD44/ADAR/EGR1/EIF4G1/KPNB1/FLNB/PTPN11/RANBP2/TPR/STAT1/PLCG1/EIF4G3/POM121/EIF2AK2/ARIH1/NUP98/POM121C/NUP153/UBE2N/NUP214/TRIM8/SUMO1/CAMK2D/STAT2/NUP210/NUP205/IP6K2/NUP188/CIITA/IFNGR1/NUP62/SOCS3/UBE2E1/TYK2/NUP50/PPM1B/IRF1/NUP160/EIF4E/PML/CAMK2G/NUP58/OAS3/MAPK3/NUP155/TRIM25/PTPN1	cluster_4_vs_rest
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	83	0.4929742996036963	2.7679757966772445	1e-10	1.785416666666667e-9	6.074561403508772e-10	2149	tags=57%, list=24%, signal=44%	RPS27A/UBC/CALM1/UBB/CLTC/UBA52/PFN1/AP2B1/RAC1/GNB2/TNRC6B/PSMB4/AGO2/DVL3/ITPR2/PSMD4/PSMA7/AP2A1/PSMF1/PSMC5/PSMA6/AP2A2/PSMB1/CLTA/AGO1/TNRC6A/PSMC3/PSMB7/PSME4/PSMC1/SCRIB/PPP3R1/PSMB5/PSMA2/PPP3CA/PSMD13/TNRC6C/PSMB3/LEF1/PSMC2/PSMD7/FZD3/PPP3CB/MYC/PSMB6/FZD7/PSMC6	cluster_4_vs_rest
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	97	0.47652539397746824	2.7570376971012855	1e-10	1.785416666666667e-9	6.074561403508772e-10	1722	tags=47%, list=19%, signal=39%	EEF1A1/GFAP/VIM/TUBA1A/HSP90AB1/HSP90AA1/HSPA8/DYNC1H1/RPS27A/UBC/UBB/UBA52/GABARAP/TOMM20/DYNC1LI2/SQSTM1/DYNLL2/LAMP2/DYNLL1/VDAC1/MAP1LC3B/NBR1/PARK7/DYNC1I2/ATM/CSNK2B/TOMM7/TSC2/UBE2V1/PINK1/RB1CC1/UBE2N/MTMR3/TUBB4A/MTOR/GABARAPL2/PCNT/CHMP3/RHEB/CHMP4B/GABARAPL1/TOMM70/PLIN2/HDAC6/VPS28/TSC1	cluster_4_vs_rest
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	69	-0.6751600456088424	-2.6467182012846355	1e-10	1.785416666666667e-9	6.074561403508772e-10	1882	tags=74%, list=21%, signal=59%	NPW/TAC1/OPRD1/NTSR2/F2RL2/CCR7/CCL19/F2RL3/PNOC/CXCL3/PPBP/AGTR1/C5AR2/NTSR1/TACR3/NPB/UTS2R/CCR10/NPFFR1/CCR2/NPFF/CXCR5/KISS1/PF4/CXCR3/SSTR3/GRP/CXCR6/CXCR1/GRPR/CCR4/MC4R/XCL1/KISS1R/MC5R/XCR1/NPS/RLN2/CCL7/RXFP3/SSTR4/NPSR1/GALR2/HCRT/CCL27/NPY4R/MLNR/GALR3/NPBWR2/PPY/RXFP4	cluster_4_vs_rest
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	143	0.4104788742261649	2.4580140954283713	1e-10	1.785416666666667e-9	6.074561403508772e-10	1651	tags=43%, list=18%, signal=36%	TUBA1A/RPS27/DYNC1H1/RPS27A/UBC/UBB/UBA52/KPNB1/PPP2R1A/RAD21/RAN/XPO1/RANBP2/DYNC1LI2/TAOK1/CKAP5/DYNLL2/TNPO1/CLASP2/DYNLL1/LMNA/PPP2CA/SMC1A/PSMB4/PPP1CC/CENPF/PDS5A/CLASP1/DYNC1I2/POM121/IST1/SMC3/PPP2CB/PSMD4/SIRT2/NUP98/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/BANF1/TUBB4A/CLIP1/PSMC3/AHCTF1/PSMB7/ANKLE2/SUMO1/PSME4/PSMC1/CHMP3/NUP205/CHMP4B/BUB3/PSMB5/NUP188/NUDC/PSMA2/PDS5B/PSMD13/PSMB3	cluster_4_vs_rest
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	130	0.4118884484625358	2.3885186889939485	1e-10	1.785416666666667e-9	6.074561403508772e-10	859	tags=29%, list=10%, signal=27%	FN1/CLU/COL1A1/SPARC/IGF2/COL1A2/FLNA/PPIA/A2M/CALM1/YWHAZ/CFL1/TLN1/PFN1/ACTN4/THBS1/RAC1/CDC42/LGALS3BP/PTPN11/WDR1/CALU/ACTN1/LAMP2/GNB2/SCG3/SOD1/TF/TTN/GNA12/SELENOP/VCL/GNAQ/GRB2/SERPINE1/AKT1/VEGFA/SHC1	cluster_4_vs_rest
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	129	-0.537364359173689	-2.292407794826121	1e-10	1.785416666666667e-9	6.074561403508772e-10	1663	tags=48%, list=18%, signal=40%	RGS20/CCR7/CNR2/CCL19/HCAR1/PNOC/CXCL3/P2RY14/PPBP/S1PR5/HCAR3/TAS2R14/HCAR2/NPB/CCR10/CCR2/TAS2R20/CXCR5/HTR1D/PTGDR2/TAS2R30/DRD4/PF4/CXCR3/SSTR3/HTR5A/TAS2R31/CASR/TAS2R19/TAS2R5/CXCR6/TAS2R3/CXCR1/GPR55/CCR4/TAS1R3/TAS2R13/GNG13/PDE4C/PCP2/RRH/TAS2R46/TAS2R50/TAS2R43/RXFP3/TAS2R10/SSTR4/P2RY4/GALR2/CCL27/NPY4R/HRH4/GALR3/NPBWR2/PPY/TAS2R9/TAS2R60/RXFP4/TAS2R8/MTNR1B/TAS2R7/TAS2R41	cluster_4_vs_rest
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	84	0.4885130527078693	2.76461320466994	1.0380157864129478e-10	1.8154684264406044e-9	6.176807150083491e-10	998	tags=39%, list=11%, signal=35%	FN1/COL1A1/COL1A2/COL3A1/A2M/TIMP2/COL4A1/COL6A1/CD44/CTSD/COL6A3/HSPG2/COL4A2/COL6A2/DCN/COL5A1/LAMC1/COL5A2/LAMB1/MMP14/CAPN2/COL18A1/ACAN/FBN1/MMP2/COL2A1/ELN/COL12A1/NID1/ADAM9/ADAM10/MMP9/LAMA5	cluster_4_vs_rest
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	17	0.8323450154879382	3.1028972787448863	1.5278115284209192e-10	2.6186689597134555e-9	8.909553544686202e-10	697	tags=71%, list=8%, signal=65%	EEF1A1/GFAP/VIM/HSP90AB1/HSP90AA1/HSPA8/RPS27A/UBC/UBB/UBA52/LAMP2/PARK7	cluster_4_vs_rest
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	41	0.6339173905702716	3.089423379450691	1.5838916511574403e-10	2.661559107925346e-9	9.055479615492486e-10	2615	tags=83%, list=29%, signal=59%	RPS27A/UBC/UBB/UBA52/PSMB4/AKT1/TNKS/CSNK2B/AKT2/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/MKRN1/PSMC3/PSMB7/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/XIAP/PSMB6/PSMC6/PSMD14/PSMD6/SEM1/PSMA5/STUB1	cluster_4_vs_rest
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	36	0.6663225502044245	3.046888070257498	1.905410311817038e-10	3.140262763898464e-9	1.068418332739513e-9	1821	tags=69%, list=20%, signal=56%	ACTB/HSP90AB1/HSP90AA1/MYH9/CFL1/RAC1/CDC42/WASF2/AHCYL1/MYO9B/ARPC3/ABL1/PLCG1/CYFIP1/GRB2/ITPR2/ARPC4/BRK1/WASF3/ARPC1A/PIK3R2/ABI1/NF2/ELMO1/MYO1C	cluster_4_vs_rest
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	33	0.6838271504714644	3.036822022347819	2.1807502914454392e-10	3.5262320750353615e-9	1.1997374989679973e-9	2573	tags=91%, list=29%, signal=65%	HSPA8/RPS27A/UBC/UBB/UBA52/EIF4G1/HNRNPD/PSMB4/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSMC6/PSMD14/PSMD6/SEM1/PSMA5	cluster_4_vs_rest
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	38	0.6381362517230484	2.9902163180875148	2.442250440525252e-10	3.875941902833594e-9	1.3187200234415102e-9	2573	tags=84%, list=29%, signal=60%	RPS27A/UBC/UBB/UBA52/PSMB4/MDM2/ATM/MDM4/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PHF20/PSMB6/PSMC6/TP53/PSMD14/PSMD6/SEM1/PSMA5	cluster_4_vs_rest
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	39	0.6440199739754882	3.052042423736243	2.532523258120636e-10	3.946131694926155e-9	1.342600846888835e-9	2573	tags=82%, list=29%, signal=59%	RPS27A/UBC/UBB/UBA52/SKP1/PSMB4/CSNK2B/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/NFE2L2/PSMC3/PSMB7/HM13/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/BACH1/PSMD7/PSMB6/PSMC6/PSMD14/PSMD6/SEM1/PSMA5	cluster_4_vs_rest
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	36	0.6605572803497086	3.0205252645311123	3.26229634800222e-10	4.977206525611085e-9	1.6934056471095872e-9	2573	tags=86%, list=29%, signal=62%	RPS27A/UBC/UBB/UBA52/SKP1/PSMB4/PRKACB/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PRKACA/PSME4/PSMC1/PSMB5/PSMA2/ITCH/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSMC6/PSMD14/PSMD6/SEM1/PSMA5	cluster_4_vs_rest
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	48	0.5888340925136903	2.921772508030735	3.3103940718766846e-10	4.977206525611085e-9	1.6934056471095872e-9	1835	tags=65%, list=20%, signal=52%	RPS27A/UBC/UBB/UBA52/HIF1A/UBE2D3/CREBBP/EP300/PSMB4/VEGFA/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/UBE2D2/PSME4/PSMC1/ELOB/CITED2/PSMB5/PSMA2/HIGD1A/PSMD13/PSMB3/PSMC2/VHL/PSMD7	cluster_4_vs_rest
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	36	0.6586611740303776	3.011854953549536	3.7729046479098175e-10	5.574791867687438e-9	1.8967233892395994e-9	2573	tags=89%, list=29%, signal=64%	RPS27A/UBC/UBB/UBA52/PSMB4/MDM2/ATM/MDM4/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PHF20/PSMB6/PSMC6/TP53/PSMD14/PSMD6/SEM1/PSMA5	cluster_4_vs_rest
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	57	0.556889178691035	2.8592453139403293	4.007964084688442e-10	5.821737661996601e-9	1.980742286277785e-9	1154	tags=54%, list=13%, signal=48%	FN1/IGF2/IGFBP5/SPARCL1/VCAN/TNC/P4HB/C4A/FSTL1/IGFBP7/CHGB/LAMC1/TGOLN2/GOLM1/KTN1/LAMB1/CALU/LAMB2/NUCB1/SCG3/FBN1/CDH2/TF/MMP2/IGFBP4/ADAM10/CCN1/QSOX1/TMEM132A/MFGE8/CKAP4	cluster_4_vs_rest
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	20	0.7957093116847612	3.1222001533228343	4.112181864876635e-10	5.873566430332127e-9	1.998376099247066e-9	189	tags=55%, list=2%, signal=54%	COL1A1/SPARC/COL1A2/FTL/LRP1/HBA2/HSP90AA1/COL3A1/HBA1/COL4A1/COL4A2	cluster_4_vs_rest
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	48	0.5847832492861035	2.9016723770648456	4.538039156926494e-10	6.375573045059025e-9	2.1691748860545966e-9	2149	tags=65%, list=24%, signal=49%	PPIA/RPS27A/UBC/CALM1/UBB/UBA52/SKP1/PSMB4/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PSME4/PSMC1/PPP3R1/RELA/PSMB5/FBXW11/PSMA2/PPP3CA/PSMD13/PSMB3/PSMC2/PSMD7/PPP3CB/PSMB6/PSMC6	cluster_4_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	34	0.658596118395636	2.9024714379285035	5.82636135816204e-10	8.053534974104627e-9	2.7400714706466643e-9	2573	tags=85%, list=29%, signal=61%	RPS27A/UBC/UBB/YWHAZ/UBA52/SKP1/PSMB4/AKT1/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSMC6/PSMD14/PSMD6/SEM1/PSMA5	cluster_4_vs_rest
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES	63	0.5311575641927722	2.7911204118438833	6.73995295214197e-10	9.168475682516933e-9	3.1194101382511705e-9	1820	tags=56%, list=20%, signal=45%	MT-CO1/MT-CO3/MT-CO2/YWHAZ/YWHAE/YWHAQ/PRDX1/YWHAG/YWHAB/COX4I1/COX7C/TNRC6B/PRDX2/YWHAH/COX6A1/NDUFA4/AGO2/CYCS/AKT1/TSC2/COX6B1/PRDX5/AKT2/MTOR/COX6C/AGO1/TNRC6A/RHEB/TNRC6C/COX5B/COX7A2L/TSC1/TXN/COX7B/RRAGA	cluster_4_vs_rest
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	51	0.5793807304548895	2.884266742892235	6.935462248944459e-10	9.28701741772719e-9	3.159741846969762e-9	2287	tags=73%, list=25%, signal=54%	RPS27A/UBC/UBB/UBA52/NCOR2/USP9X/UBE2D3/XPO1/NCOR1/JUNB/PPP1R15A/PPP1CC/WWTR1/SKI/SERPINE1/SMAD2/SP1/STRAP/TGFBR2/TFDP2/CBL/PPM1A/TGFB1/TRIM33/SMAD3/MTMR4/FURIN/NEDD8/PMEPA1/SKIL/MYC/CCNK/ARHGEF18/PARD3/SNW1/MAPK3/CCNT1	cluster_4_vs_rest
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	60	0.5358726530168479	2.7941991608210532	1.0032986999902513e-9	1.3228107475256082e-8	4.500627366757889e-9	2593	tags=68%, list=29%, signal=49%	RPS27A/UBC/CALM1/UBB/UBA52/SKP1/AHCYL1/PSMB4/UBE2V1/ITPR2/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/UBE2N/PSMC3/PSMB7/UBE2D2/PSME4/PSMC1/PPP3R1/RELA/PSMB5/FBXW11/PSMA2/PPP3CA/PSMD13/PSMB3/PSMC2/PSMD7/PDPK1/PPP3CB/PSMB6/PSMC6/PSMD14/PSMD6/SEM1/PSMA5/ITPR3	cluster_4_vs_rest
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF	57	0.5459432235238464	2.803045315420069	1.2258299994529099e-9	1.5917216811077936e-8	5.415548801410782e-9	1811	tags=58%, list=20%, signal=47%	ACTB/HSP90AA1/CALM1/CTNNA1/RAC1/CDC42/WASF2/ITGAV/CTNND1/AHCYL1/PLCG1/CYFIP1/PRKACB/NRP2/AKT1/VEGFA/ITPR2/ROCK1/AKT2/BRK1/NRP1/MTOR/PRKACA/ROCK2/PXN/WASF3/RICTOR/AXL/PIK3R2/CAV1/ABI1/AAMP/ELMO1	cluster_4_vs_rest
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	56	0.5514370506064119	2.8231497545740276	1.5850919860532704e-9	1.9695507474977515e-8	6.701044734470026e-9	951	tags=43%, list=11%, signal=39%	FN1/COL1A1/COL1A2/COL3A1/TNC/ITGB1/COL4A1/COL6A1/CD44/COL6A3/HSPG2/COL4A2/COL6A2/THBS1/COL5A1/COL5A2/ITGAV/AGRN/COL18A1/FBN1/LUM/COL2A1/CD47/ITGA3	cluster_4_vs_rest
